baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000197442.10	175.721706207008	-0.219620959709576	0.249804886482931	-0.879169990634202	0.379309113018769	0.897991382988487	Not
ENSG00000141030.13	301.699651624074	-0.219672560621168	0.2052344068074	-1.0703495775312	0.284461986346872	0.835021369635698	Not
ENSG00000168826.16	31.4685943606653	-0.219675079923425	0.576790799261996	-0.380857462020024	0.703309018205405	0.980236852439358	Not
ENSG00000196912.12	82.4036861905802	-0.219782048065917	0.377438785719599	-0.582298524638627	0.560365619093284	0.958907464550337	Not
ENSG00000197182.14	187.575611100183	-0.219974898103736	0.240722438011134	-0.913811358513914	0.360815976993762	0.888079988090674	Not
ENSG00000126767.18	184.916132538029	-0.220300997013452	0.24591579696334	-0.895839143860668	0.370338680352113	0.893815870142752	Not
ENSG00000284634.1	15.3922264415299	-0.2203632398386	0.808428542078063	-0.272582211499061	0.785174387467176	0.989326589040217	Not
ENSG00000102606.18	128.677055625367	-0.220440004767479	0.290832292609889	-0.757962614086904	0.448473364234598	0.925048415597167	Not
ENSG00000148334.15	402.143948026358	-0.220490488981295	0.17524688782029	-1.25817063985411	0.208330050658085	0.758351522558272	Not
ENSG00000218426.5	475.470090554582	-0.220492220123545	0.165185133893825	-1.33481878741746	0.18193566297551	0.718916272290495	Not
ENSG00000154222.14	412.574303822967	-0.220506025525338	0.178357296710186	-1.23631625726891	0.216341030423164	0.769751506939538	Not
ENSG00000182446.14	1039.81666089516	-0.220519936544393	0.1257365323863	-1.75382549812086	0.0794604125498007	0.498012214300515	Not
ENSG00000166140.17	102.236991492603	-0.220640690391706	0.355863595407026	-0.620014784427006	0.535248053390098	0.951858166702753	Not
ENSG00000131069.20	108.420405738997	-0.220744594050143	0.313330070412458	-0.704511360047765	0.481114378036836	0.936580457092522	Not
ENSG00000273217.1	181.097196463796	-0.220780830765234	0.245517624175147	-0.899246363705987	0.368521449704578	0.892717882367324	Not
ENSG00000156381.9	242.674178047235	-0.220843052621835	0.228497587462566	-0.966500587924215	0.333793752876617	0.871957373099348	Not
ENSG00000140264.19	800.288871015926	-0.221018883333425	0.146879462177762	-1.50476370253817	0.132384838786633	0.630427429314785	Not
ENSG00000125445.11	495.346141113649	-0.221105366719832	0.167740152215759	-1.31814216095042	0.187456063137867	0.728487733752189	Not
ENSG00000198774.5	36.6150666158538	-0.221399618986857	0.539842927263196	-0.410118587844192	0.681718957966352	0.978624464612149	Not
ENSG00000116497.18	166.303009210118	-0.221403843048598	0.255550325970559	-0.866380593363459	0.386281482754504	0.902024545983383	Not
ENSG00000227036.7	336.128403204645	-0.221463605850968	0.198134499101507	-1.11774378947257	0.263676434776686	0.818023919515253	Not
ENSG00000262302.1	47.3443036711299	-0.221485751030076	0.459301041199812	-0.48222348996096	0.629647191723815	0.971224895241459	Not
ENSG00000250182.3	15.6205636294488	-0.221507895445981	0.789829328476775	-0.280450329532799	0.779132028196862	0.988652111476159	Not
ENSG00000072506.12	588.037142581491	-0.221621768058712	0.155620341000471	-1.42411825236934	0.154412243607405	0.675746555485536	Not
ENSG00000099849.15	492.998152092521	-0.221681162740146	0.161518176271408	-1.37248431017226	0.169912719903252	0.69817953424391	Not
ENSG00000204422.7	175.882204218868	-0.221694879136303	0.250615081022709	-0.884603106212172	0.376370730775567	0.896911883537716	Not
ENSG00000109265.14	27.1232189088561	-0.221711523983313	0.60257461457615	-0.367940365591512	0.712917700878986	0.980236852439358	Not
ENSG00000102908.21	636.319883142419	-0.221975622709373	0.160581991407448	-1.3823195288826	0.166873612274318	0.695273823346368	Not
ENSG00000163823.4	11.7924959983683	-0.222016031675602	0.909590954613861	-0.244083376763406	0.807166246675293	0.990445318534279	Not
ENSG00000137478.15	132.383361206362	-0.222060477904108	0.296071060636805	-0.750024259130524	0.453240094222108	0.926974859560802	Not
ENSG00000128294.16	58.4955200642986	-0.222228639117475	0.436991802080864	-0.508541894972099	0.611073366045867	0.96905142247549	Not
ENSG00000284773.1	12.8547902190737	-0.222317090874631	0.865397667909504	-0.256895874715807	0.797259155239828	0.989911414303901	Not
ENSG00000187609.16	31.8300348899025	-0.222380107480958	0.582167422630307	-0.381986519404017	0.702471363788917	0.980236852439358	Not
ENSG00000086475.15	333.073069364921	-0.222409375050557	0.187421300136606	-1.18668142248746	0.235353305538585	0.787547715113799	Not
ENSG00000164088.18	38.256947638246	-0.222583613916385	0.516149875400562	-0.43123833701141	0.666295081183907	0.975354663303805	Not
ENSG00000162600.12	136.906536680434	-0.222681996430452	0.28268866084959	-0.787728788842133	0.430855362336954	0.919639505539774	Not
ENSG00000108423.15	38.3891808934129	-0.222711661602955	0.519251124194203	-0.428909348917768	0.667989196363543	0.976009515342045	Not
ENSG00000132740.8	206.283533960267	-0.222714412416032	0.240508789350322	-0.926013610636198	0.354438907029203	0.885167163951839	Not
ENSG00000070961.15	570.820321923527	-0.222851286054825	0.162772107871875	-1.36909995802377	0.170968031450261	0.7007302301238	Not
ENSG00000213390.11	41.2254001192068	-0.223181304103267	0.544763078943579	-0.409685077292806	0.682036978203818	0.978624464612149	Not
ENSG00000213799.12	245.945268801986	-0.223185711576084	0.21348949941321	-1.04541774742797	0.295829937737864	0.842690173142449	Not
ENSG00000104427.12	54.3077520762835	-0.223209547548846	0.451210136819034	-0.494690897510506	0.620818327811158	0.970790146437493	Not
ENSG00000135845.10	152.59888939263	-0.223295093947977	0.273227699605482	-0.817249108602081	0.413786083382208	0.91249170612934	Not
ENSG00000160072.19	241.385563481432	-0.223331486652724	0.238996088038414	-0.934456661971926	0.35006838124375	0.882889365894554	Not
ENSG00000171858.18	2803.57783633076	-0.223334310985303	0.111885710921617	-1.99609323787344	0.0459237749497302	0.369356114621374	Not
ENSG00000186187.11	95.0498585990263	-0.223342888639712	0.33594167587153	-0.664826381127902	0.506161547053778	0.942695894255602	Not
ENSG00000253251.2	34.6126151503758	-0.223383852387538	0.591442966166144	-0.377692973230468	0.705658688380864	0.980236852439358	Not
ENSG00000204673.10	217.233221658613	-0.223432385507276	0.225883057931402	-0.989150702816898	0.322589413611206	0.863855459368206	Not
ENSG00000137275.14	181.93618474102	-0.223475434300271	0.26389189890099	-0.846844617932426	0.397081735060536	0.904981081317171	Not
ENSG00000115239.21	47.1782454641691	-0.223624768562393	0.461766958872293	-0.48428057544117	0.62818675953123	0.971224895241459	Not
ENSG00000161960.15	1339.53116235965	-0.223654718459656	0.119009074720501	-1.87930810305786	0.0602024359204424	0.428387655156331	Not
ENSG00000104413.17	710.787603187015	-0.223693544606276	0.15507639491075	-1.44247320641556	0.149168924911496	0.66544515770642	Not
ENSG00000180884.10	113.194531945439	-0.223771628797684	0.352032527427183	-0.635656115169557	0.525000585775676	0.947155012709712	Not
ENSG00000155265.11	14.216151351823	-0.22394200805163	0.834667421670142	-0.268300885163973	0.788467724929739	0.989403865806567	Not
ENSG00000105127.9	190.057630775563	-0.223958204568443	0.238878708821277	-0.937539413510489	0.348481159765184	0.882889365894554	Not
ENSG00000165916.8	1150.27660420174	-0.224075497228144	0.12509005401027	-1.79131345814071	0.0732430076649329	0.478251724284787	Not
ENSG00000237984.3	11.4411517483651	-0.224121946252065	0.917534524990588	-0.244265409254615	0.807025271576113	0.990445318534279	Not
ENSG00000171160.18	36.7472052347854	-0.224124547744115	0.545559383038459	-0.410816044434737	0.681207427473761	0.978380782849125	Not
ENSG00000173517.10	570.388682078124	-0.224135323055874	0.174303295549612	-1.28589262956349	0.198480536323854	0.745412909738653	Not
ENSG00000152818.18	1148.18798864668	-0.224154487041817	0.128857304755761	-1.73955591781688	0.0819370254308873	0.50600954638033	Not
ENSG00000172878.14	62.6859929470031	-0.224298939495583	0.414793434045257	-0.540748529474337	0.588680923918962	0.966805128354467	Not
ENSG00000172732.12	181.910526623687	-0.22434976493924	0.24735507592785	-0.906994789161634	0.364409552808001	0.890856177761545	Not
ENSG00000197256.10	171.258445954693	-0.22438334008167	0.252935929341742	-0.887115328635283	0.375016812109758	0.896563524077706	Not
ENSG00000155366.16	891.776961140945	-0.224504217239454	0.143258409819265	-1.56712766477507	0.117084853935314	0.59687397441223	Not
ENSG00000177459.11	60.4374327211213	-0.224513943604149	0.412368039529783	-0.544450398872227	0.586131572223071	0.966805128354467	Not
ENSG00000188529.14	696.310031355035	-0.224624257360082	0.142700905868065	-1.57409132053976	0.115466338854916	0.594025622783725	Not
ENSG00000117691.10	150.334861964884	-0.224717380143986	0.269867368221483	-0.83269563721227	0.405016405673071	0.90881205019645	Not
ENSG00000086015.21	360.764531622433	-0.224867931452445	0.202362422920851	-1.11121387166033	0.26647630173889	0.821497384217875	Not
ENSG00000120458.11	101.84811888337	-0.224988751206705	0.337412718970712	-0.666805779856316	0.504896200353462	0.942674663687857	Not
ENSG00000147155.11	307.194575419402	-0.225035158616115	0.196637106465496	-1.14441858233711	0.252450085425161	0.804167882235162	Not
ENSG00000005339.14	352.779286405276	-0.225129117263851	0.527602001776323	-0.426702545680057	0.669595996144004	0.976641015245276	Not
ENSG00000188352.12	464.776923433141	-0.225198155061569	0.178313729591848	-1.26293222387888	0.206613538119245	0.757787812136126	Not
ENSG00000184305.15	53.6152544917466	-0.225214992510673	0.434199897681669	-0.518689648968521	0.603977181101885	0.968267539808625	Not
ENSG00000141084.11	216.261755084266	-0.225422510058555	0.233760798414673	-0.964329825990216	0.334880592004414	0.873665443152581	Not
ENSG00000171311.12	117.539506873179	-0.225467710036387	0.297335348784373	-0.758294333176967	0.448274798986751	0.925048415597167	Not
ENSG00000162817.7	43.8160784020091	-0.22546888634205	0.47646769016683	-0.473209182899903	0.636063946952449	0.971565436252049	Not
ENSG00000140332.15	144.787964557632	-0.225733365414284	0.289460189817976	-0.779842525344276	0.435483572030442	0.921374842650625	Not
ENSG00000101670.12	195.084292404566	-0.225889774032137	0.243183680326076	-0.928885415868572	0.35294847186721	0.884279890990001	Not
ENSG00000136152.15	195.988298347797	-0.226017069677904	0.241106771716831	-0.937414855951662	0.348545202134646	0.882889365894554	Not
ENSG00000166949.16	516.673618084392	-0.226017207316919	0.2079221430647	-1.08702807688255	0.277024401520224	0.830564855621085	Not
ENSG00000064012.21	615.229872050142	-0.226203323057254	0.153413323261445	-1.47446987164055	0.1403551238523	0.646804126360519	Not
ENSG00000221874.4	41.586065198528	-0.226240930036614	0.489121097284833	-0.462545842517329	0.643689935728529	0.972310491414303	Not
ENSG00000157657.14	113.466295204082	-0.226370951073149	0.309337302794416	-0.731793252957902	0.464294767822587	0.93236106219012	Not
ENSG00000170604.5	240.847818060278	-0.226710996079468	0.230989779097573	-0.981476310186446	0.326357911096468	0.867008646140671	Not
ENSG00000187840.5	886.881185176184	-0.226734976493549	0.132872548669272	-1.70640947858919	0.0879318670554946	0.523025723376519	Not
ENSG00000169435.14	217.897205825406	-0.226741033589966	0.225912917777858	-1.00366564170059	0.315539803242864	0.859016879346058	Not
ENSG00000157168.19	321.353570051845	-0.226776708140921	0.190635563894691	-1.18958238173332	0.234210573934657	0.785857515682356	Not
ENSG00000163655.16	1578.85496590141	-0.226854274856885	0.11968973479607	-1.89535280735148	0.0580456764524828	0.421174885114282	Not
ENSG00000076248.10	345.625408420877	-0.226931063018104	0.189433634875629	-1.19794493288953	0.230938455567234	0.782813032811616	Not
ENSG00000095787.22	871.581795031694	-0.226981677137073	0.135399656994164	-1.67638295528959	0.0936632053707779	0.538762829739443	Not
ENSG00000104365.15	262.690065954906	-0.227087345723877	0.218414159722631	-1.03970981557359	0.29847473895175	0.844753940980834	Not
ENSG00000250251.6	30.8997846518932	-0.227095881449367	0.575250868572092	-0.394777120481492	0.693007381546946	0.980236852439358	Not
ENSG00000251602.6	19.5816399656123	-0.227116102567183	0.709785332759616	-0.319978579557519	0.748984568612179	0.985692008832882	Not
ENSG00000125695.12	42.2979798916171	-0.227126627988077	0.504663480497451	-0.450055604903681	0.652670346943434	0.973616118863004	Not
ENSG00000058272.19	706.727058484354	-0.227229200289289	0.145619666100288	-1.56042934566817	0.118658454517642	0.599007201169018	Not
ENSG00000005187.12	69.4135235072224	-0.227503353299393	0.393696208430846	-0.577865238291606	0.563355105963864	0.958907464550337	Not
ENSG00000160058.18	334.105640403538	-0.227694411941561	0.191238525260208	-1.19063045289515	0.233798691156749	0.785704115690375	Not
ENSG00000134909.18	714.105189479091	-0.22776782820553	0.142231259034899	-1.60139078955663	0.109290391452846	0.577865255520469	Not
ENSG00000149823.9	440.89860821104	-0.227954775906941	0.17178703739943	-1.32696144806848	0.184521435785154	0.723252170138696	Not
ENSG00000101997.13	161.464770671476	-0.228075063774976	0.258648968374949	-0.881793827394465	0.377888310244713	0.897758298651738	Not
ENSG00000124766.6	758.30314022987	-0.228130065842348	0.155814429057233	-1.46411386431068	0.143162839732163	0.652829138177929	Not
ENSG00000179818.13	41.7713512415703	-0.228190451506487	0.489176472197182	-0.466478795436641	0.640872822120915	0.972310491414303	Not
ENSG00000233493.3	25.5527484242693	-0.228197439894228	0.640392544391377	-0.356339938515532	0.721586003063031	0.980605742970149	Not
ENSG00000157870.16	175.594350171463	-0.228198994495307	0.258504674547606	-0.882765446677763	0.377363013146674	0.897758298651738	Not
ENSG00000188677.14	87.5292476641667	-0.228298355813498	0.350137418029504	-0.652025016630073	0.51438503419517	0.943898882256041	Not
ENSG00000163125.15	333.85620678064	-0.228304321418683	0.203047263735802	-1.12439004209259	0.260847594630816	0.814809012623107	Not
ENSG00000225422.4	16.2801063483431	-0.228403758358961	0.774672267450634	-0.294839208728375	0.768116712857531	0.988641448924468	Not
ENSG00000130706.13	1441.08120876958	-0.228438230621096	0.132800210361434	-1.72016467443365	0.0854025122979885	0.517149463167579	Not
ENSG00000157764.13	449.112927952076	-0.228443595908196	0.166168659091551	-1.37476944904715	0.169202932483532	0.697669883968715	Not
ENSG00000213551.5	587.932084802578	-0.22850627467242	0.157885751688134	-1.44728876563719	0.147816064266975	0.662492417807232	Not
ENSG00000111640.15	12210.5790071743	-0.228598305137953	0.0940988279366439	-2.42934274688167	0.0151262251189386	0.186640663880004	Not
ENSG00000138785.15	94.8085698314622	-0.228598989891352	0.329361675518572	-0.694066756648078	0.487640345125511	0.937354940926704	Not
ENSG00000050327.15	168.902475752482	-0.228610285201303	0.252631617492976	-0.90491557418643	0.365510115542899	0.891654033954918	Not
ENSG00000085982.13	280.06101157026	-0.228634477435992	0.203913051991643	-1.12123513037979	0.262187789751627	0.816624367504681	Not
ENSG00000160606.11	168.743998202536	-0.228655563385949	0.2595843070678	-0.880852798725724	0.378397498017304	0.897758298651738	Not
ENSG00000164118.13	51.0179602743157	-0.229001318471127	0.463039235023057	-0.494561370074232	0.620909776118223	0.970790146437493	Not
ENSG00000140750.17	156.903011098647	-0.22904396859243	0.29802798106361	-0.768531759249626	0.442171329890383	0.922755296129396	Not
ENSG00000131848.9	51.1054022123032	-0.229313658445197	0.458185131006716	-0.500482540630145	0.616735346801009	0.969869548607371	Not
ENSG00000184207.8	274.855056245945	-0.229314592678966	0.218824288493663	-1.04793939583908	0.294666529916207	0.842690173142449	Not
ENSG00000171824.14	274.398385489201	-0.229382552077775	0.211325811052107	-1.08544503359893	0.277724596011727	0.830953669399429	Not
ENSG00000176407.18	224.517726933364	-0.229536696658691	0.245571030567046	-0.93470592247249	0.349939873895473	0.882889365894554	Not
ENSG00000111780.8	140.717057259156	-0.2296015150989	0.274012014008361	-0.83792499365336	0.402072830580412	0.906787492911106	Not
ENSG00000019186.10	4689.80054794059	-0.22965874165042	0.101302406106566	-2.26706107462866	0.0233864950346614	0.246845768938886	Not
ENSG00000142230.11	1441.70459345208	-0.229775264672799	0.112873132261551	-2.03569494412862	0.0417809971024494	0.351788844030619	Not
ENSG00000173020.11	655.831863849259	-0.229829901085214	0.151391934775375	-1.51811192205331	0.128986186186636	0.623086852778846	Not
