baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000277283.1	22.3750544180224	0.156943922435247	0.653478205659064	0.240167033997655	0.810200768894926	0.940107430492095	Not
ENSG00000137700.18	207.779580190151	0.156857330023935	0.236522193101036	0.663182291553205	0.507213811530052	0.795959110248945	Not
ENSG00000070669.17	35.1414001160939	0.156855486141844	0.526219948285044	0.298079703464373	0.765642332118741	0.921551936034292	Not
ENSG00000111229.16	955.193712242063	0.156705445219234	0.123572406524044	1.26812651486838	0.204752774098755	0.515284791606136	Not
ENSG00000197217.13	520.460334007728	0.156645993012483	0.150799453704467	1.03877029501363	0.298911579568242	0.624977547714268	Not
ENSG00000118600.11	198.70187062867	0.156594899150436	0.236056145344509	0.663379887534361	0.507087283711765	0.795959110248945	Not
ENSG00000114395.10	91.9890873531636	0.156536332868414	0.380853253371311	0.411014823905939	0.681061664924283	0.885083703049834	Not
ENSG00000245648.1	33.5716230029167	0.156488840222466	0.548583964400808	0.285259596301527	0.77544526485766	0.925942441017962	Not
ENSG00000170558.9	59.926720828792	0.156464027378426	0.407543743577776	0.383919591072231	0.701038045455484	0.895889756647818	Not
ENSG00000188897.9	15.9970480694912	0.156431761891853	0.779087094404409	0.20078854214809	0.840863922521306	0.951235594705555	Not
ENSG00000227388.2	15.9457545570396	0.156373951483183	0.792597099002586	0.197293116111535	0.843598166026116	0.951597931235718	Not
ENSG00000106868.16	183.654542637509	0.15622146322576	0.24968456537085	0.625675291517232	0.531527943010919	0.808618530540735	Not
ENSG00000163626.16	64.6105911583953	0.156182783373411	0.395613257344883	0.394786525663006	0.693000439872183	0.891342097675377	Not
ENSG00000177694.16	328.494641122778	0.15612179411904	0.203686125012779	0.766482224104587	0.443389424805424	0.749949311129694	Not
ENSG00000170145.5	427.002719455018	0.156013987351013	0.164398251535942	0.949000283722017	0.342620467776481	0.665240024225288	Not
ENSG00000050748.17	247.365852928092	0.155994974148423	0.207353257313407	0.752315040378856	0.451861625106913	0.756667786853656	Not
ENSG00000186222.4	35.9254292846361	0.155931711776646	0.516826684324285	0.301709870070885	0.762873243492069	0.920617177600435	Not
ENSG00000159228.13	536.794656237946	0.155925132143674	0.156200014413075	0.998240190499126	0.318162901988681	0.643719425487767	Not
ENSG00000175061.17	853.150686193778	0.15588269568172	0.124778143319468	1.24927885232766	0.211563100006341	0.524452324415194	Not
ENSG00000247240.7	29.5179013045007	0.155757755460654	0.568384254210678	0.274036014028849	0.784056945418116	0.930256291982465	Not
ENSG00000155506.17	1860.668006993	0.155722829839561	0.098558845892562	1.57999851184654	0.114107207277338	0.365099446177035	Not
ENSG00000248643.5	463.142679999567	0.155645998272637	0.169309259527246	0.91929997631104	0.357938690220932	0.678993318878702	Not
ENSG00000124098.10	115.0076996352	0.155623407115317	0.299630539938208	0.51938432960609	0.603492756809329	0.852964747323069	Not
ENSG00000196739.15	105.359136282635	0.155622007921921	0.309260686369781	0.503206565789757	0.61481904906363	0.858444871860043	Not
ENSG00000130520.10	533.960923249992	0.155615999868167	0.156603634596578	0.993693411197284	0.320372151439421	0.646191058331694	Not
ENSG00000027001.10	154.761875040586	0.155494650273206	0.256291606136247	0.606709882611386	0.54404346251676	0.815794471510751	Not
ENSG00000103275.20	749.620638012682	0.155472881090007	0.143137210234695	1.08618074108812	0.277399036119705	0.602938730123426	Not
ENSG00000147604.14	2240.30985078643	0.155467198904853	0.096241447610857	1.61538716181275	0.106226878678071	0.348561379305429	Not
ENSG00000142188.17	175.501836702889	0.155397038880911	0.244028953376378	0.636797546892865	0.524256724190698	0.805506558827961	Not
ENSG00000145220.14	61.4730072850291	0.155394793171845	0.408023704258205	0.380847464375523	0.703316437128145	0.897012481215275	Not
ENSG00000080189.15	468.513651954878	0.155342592232889	0.158915984493692	0.977513953223854	0.328314773361109	0.65320463359723	Not
ENSG00000137040.9	409.842544697295	0.155212427526668	0.17044368847681	0.910637577218272	0.36248636435403	0.683039276103323	Not
ENSG00000113282.13	1627.49035668562	0.155199591199393	0.101188956415187	1.53376017203494	0.125088664524143	0.387960252858228	Not
ENSG00000060138.13	335.527171578048	0.155166552190895	0.197208764633141	0.786813671692251	0.431390949008717	0.740545451602409	Not
ENSG00000138821.13	119.707069466317	0.155120791503872	0.298235608856651	0.520128337788234	0.60297412856224	0.852892526759977	Not
ENSG00000186298.11	944.859063796967	0.155058820835619	0.12892267027623	1.2027273442552	0.229081848742775	0.548565832010074	Not
ENSG00000198464.14	58.1961779016624	0.155039855025867	0.410330212852509	0.377841675240216	0.705548212310494	0.897012481215275	Not
ENSG00000110717.13	415.234702952958	0.154998266287235	0.180605657733956	0.858213791483526	0.390774421946845	0.708820897593892	Not
ENSG00000149231.14	223.836155958829	0.15493448848606	0.242722613232215	0.638319134846461	0.523265958523002	0.805021727493475	Not
ENSG00000116649.10	110.036121335641	0.154902494823704	0.303487325370632	0.510408448308445	0.609765339354373	0.855687036057592	Not
ENSG00000181991.16	350.442669806366	0.15472823451974	0.184703200177559	0.837712797455577	0.402192024256928	0.717862640154025	Not
ENSG00000181924.7	418.894310439509	0.154629638139643	0.165508435417641	0.934270436122808	0.350164410337549	0.671493848867997	Not
ENSG00000161011.20	7417.87030469613	0.154576190245903	0.0827241353947747	1.86857426201238	0.0616820693762874	0.246504127874341	Not
ENSG00000160408.14	70.2306524178028	0.154571554000787	0.37527222750533	0.41189180192822	0.68041872991924	0.885002503771857	Not
ENSG00000188976.11	872.117967910841	0.15453151663345	0.128222746187328	1.20518021356122	0.22813373908079	0.54796043264094	Not
ENSG00000253352.9	1223.06489223777	0.154512066306129	0.116248089787878	1.32915789487873	0.183795883017258	0.486991063652715	Not
ENSG00000134308.14	2221.76897556533	0.154381024075072	0.111504605289191	1.38452599042595	0.166197455498175	0.460058251330333	Not
ENSG00000122507.20	102.988483215904	0.154352593047584	0.324356725694302	0.475872953511861	0.634164891850092	0.867220022532014	Not
ENSG00000165609.13	562.604251592562	0.154139918766048	0.160471461045259	0.960544122687176	0.336781435668595	0.660972501135693	Not
ENSG00000172572.6	243.294188738062	0.154128543536232	0.209042076195349	0.737308710004387	0.460934636644986	0.762811153544031	Not
ENSG00000173757.9	324.834088362002	0.154099782938222	0.191924241034193	0.802919850602757	0.422021061737606	0.733830759080711	Not
ENSG00000160293.17	347.796240631082	0.154054654559102	0.179490307690756	0.858289545218916	0.3907326009538	0.708820897593892	Not
ENSG00000074603.19	449.446056057295	0.154014150698427	0.168196270265612	0.91568112928551	0.359834165431145	0.680168281338736	Not
ENSG00000175220.12	356.515147182297	0.153967322007239	0.193052680236412	0.79754045278569	0.425137218712794	0.735339510314048	Not
ENSG00000103021.9	13.60683487957	0.153861516161993	0.86730960985224	0.177400912447177	0.859193490655409	0.956668778635082	Not
ENSG00000196391.10	34.2410133694535	0.153836718929956	0.544589596358322	0.282481927599543	0.777574002241701	0.926553300329837	Not
ENSG00000108666.10	84.6074943358247	0.153826847438888	0.346308498119874	0.444190218472899	0.656905063592599	0.875737798013599	Not
ENSG00000113552.16	503.222469625625	0.153792597354274	0.152797888962081	1.00650996161629	0.314170322155385	0.639218284628369	Not
ENSG00000171365.17	301.302914021315	0.153703758399978	0.196246958524474	0.783216002712265	0.433500279138961	0.742052795476792	Not
ENSG00000023330.15	596.798692629725	0.153627241832282	0.160432596452754	0.957581222451411	0.338273971555881	0.662423108588451	Not
ENSG00000100926.15	350.09395839244	0.153604539723334	0.178804523203393	0.85906406041309	0.390305174176452	0.708602159984451	Not
ENSG00000263961.8	103.677062213036	0.153548212232124	0.309840408675677	0.495571939400742	0.620196454597447	0.861413016617528	Not
ENSG00000179344.16	457.188944362861	0.153546809708916	0.168358148630292	0.912024817082652	0.361755653596271	0.682359986919373	Not
ENSG00000148053.16	20.7175768841917	0.153538374259971	0.69302591214912	0.221547811659507	0.824665913043717	0.944813421932149	Not
ENSG00000242299.1	194.501797083439	0.153437417528455	0.232275113126975	0.660584836071426	0.508878596334236	0.797284267086745	Not
ENSG00000047644.18	309.367436725943	0.153207799169054	0.18738696322292	0.817601163570778	0.413584962919888	0.728317512425661	Not
ENSG00000214193.10	87.011488251167	0.153186479806381	0.344729564476608	0.444367108573814	0.656777189577546	0.875698746196519	Not
ENSG00000119401.10	98.0074363894954	0.152893417248249	0.318452996142442	0.48011298088042	0.631147058454764	0.865574887596495	Not
ENSG00000129595.13	145.698820850912	0.152884010078262	0.273991273596644	0.557988610627541	0.576852161480092	0.837002264736185	Not
ENSG00000160993.4	53.4286677730816	0.152824765959262	0.428179982279716	0.356917119631779	0.721153853045142	0.904742154026328	Not
ENSG00000254505.10	63.8048002812319	0.152815042267679	0.394397823888412	0.387464212558422	0.69841257405661	0.894131241352765	Not
ENSG00000163866.9	259.753744520416	0.152671601250152	0.208393016726527	0.732613806586915	0.463794007845011	0.764253709638638	Not
ENSG00000010256.11	981.665729317755	0.152589454204913	0.130888278398979	1.16579923023958	0.243695628526038	0.564799574681097	Not
ENSG00000107938.18	184.767010681645	0.152587723929343	0.241451072410527	0.631961259918968	0.527412191882884	0.806835160432472	Not
ENSG00000147224.11	522.171518158545	0.152518011675293	0.150779633531823	1.0115292636197	0.311763182306686	0.636853758085468	Not
ENSG00000205707.10	27.8091302582184	0.152510515993338	0.61834290446502	0.246643916978862	0.805183813455907	0.937720743286344	Not
ENSG00000166181.13	930.527454531167	0.152496067766421	0.126015565220039	1.21013675969428	0.226226419757638	0.546250569239214	Not
ENSG00000035141.8	462.859677691869	0.152388454480592	0.161482481503542	0.943684126362953	0.345331088021195	0.66749243145803	Not
ENSG00000250506.7	15.1677563631615	0.152382657940732	0.825030168598509	0.184699497958465	0.853464739973028	0.954173921463632	Not
ENSG00000256591.5	125.960485676654	0.152249488014011	0.285449007349589	0.533368426913291	0.593778568895065	0.845899775407074	Not
ENSG00000130741.11	1370.4930191069	0.152106723589177	0.108658654472333	1.39985833919843	0.161555743699855	0.452026070626872	Not
ENSG00000134574.11	176.022040395463	0.151912628814166	0.24284774571065	0.625546794225417	0.531612246384857	0.808618530540735	Not
ENSG00000081059.20	78.9143778553443	0.151901502391619	0.356497547837672	0.426094101664861	0.670039277982975	0.881230761025928	Not
ENSG00000119487.17	395.128359617346	0.151900979398926	0.183100854294717	0.829602789042303	0.406763399366327	0.72264908062384	Not
ENSG00000228232.1	73.3516410830525	0.15187857174281	0.366729578983134	0.414143228271736	0.678769215943922	0.884583948488185	Not
ENSG00000196922.10	480.119857850883	0.151831410267925	0.165682932662452	0.916397409365347	0.359458493613865	0.679713996395596	Not
ENSG00000165119.21	3682.57190035871	0.151628580587864	0.0840169977765707	1.80473695324243	0.0711158543185353	0.270718185198932	Not
ENSG00000175970.11	432.48788814527	0.15161837689521	0.168855030252233	0.897920403488871	0.369227986126021	0.687743610701046	Not
ENSG00000177548.13	154.623885841792	0.151462788710571	0.256901809758956	0.589574627180261	0.555475866455035	0.824323340872452	Not
ENSG00000128849.10	42.1988884275019	0.151309626047852	0.480052736803792	0.315193757784357	0.752614544767924	0.916435729575364	Not
ENSG00000164051.14	177.676944851268	0.151195281708633	0.244657971166545	0.617986330008885	0.536584349686628	0.811718513727754	Not
ENSG00000177788.5	15.9466190311991	0.151151970389027	0.772851342281075	0.195577030303009	0.844941240225738	0.951674451540004	Not
ENSG00000182087.14	575.388648530195	0.151060364848058	0.148423431484393	1.01776628755509	0.308789036791025	0.634290990774421	Not
ENSG00000022976.15	114.928753699614	0.150900620010222	0.321956124841805	0.468699330023208	0.639284565908424	0.8684609642541	Not
ENSG00000204970.9	15.9492022814514	0.150799894631112	0.77130901236211	0.195511646064256	0.844992421364716	0.951674451540004	Not
ENSG00000186212.3	51.7892729910171	0.150548631639377	0.432390752093587	0.348177270005054	0.727707056992243	0.907120230636396	Not
ENSG00000164128.7	14.3447370361652	0.150525133597038	0.812880395651554	0.185175007789906	0.853091770974515	0.95416329250041	Not
ENSG00000186026.7	65.2493641867252	0.150491545965578	0.404288350914216	0.372238145435731	0.70971554745432	0.899220409050032	Not
ENSG00000148677.6	116.928300402082	0.150423562893344	0.306376753293305	0.490975771746422	0.623443583757695	0.862170897531713	Not
ENSG00000186230.7	96.335695320905	0.150394477623303	0.322816763611496	0.465881870386076	0.641300058801352	0.869629181018482	Not
ENSG00000123009.4	11.1011184134839	0.15033870184187	1.0551431476776	0.142481806542336	0.886699449028678	0.966175303127789	Not
ENSG00000176593.7	37.4253473242569	0.150186727830566	0.512297206408203	0.293163277003888	0.769397352199429	0.922692489024211	Not
ENSG00000106078.19	597.85682307291	0.150174570495378	0.144597192855264	1.03857182515083	0.299003914924472	0.624977547714268	Not
ENSG00000269881.1	92.4063325282397	0.150102747893278	0.332505682424866	0.451429120845765	0.651680299011307	0.872823237503302	Not
ENSG00000147403.16	2394.60085489741	0.150094861940568	0.106710115980462	1.40656638371614	0.159556007085785	0.448764300683503	Not
ENSG00000170006.12	124.067458159479	0.150058168076539	0.294384707787853	0.509734928842425	0.610237178893278	0.855888867949613	Not
ENSG00000182552.15	90.7832915496225	0.149934053436863	0.344921133500581	0.434690828930057	0.663786856152158	0.878492111172572	Not
ENSG00000092020.10	81.2000438396001	0.149895330930089	0.347936553540693	0.430812254144368	0.666604888669207	0.879776640363187	Not
ENSG00000032389.12	202.35378782455	0.149808571668855	0.228603251628144	0.655321263376167	0.512260933368092	0.799237390810504	Not
ENSG00000146066.3	201.625112790135	0.149758737823774	0.241944453171887	0.618979835497115	0.535929642857547	0.811255024120474	Not
ENSG00000086232.13	1448.54969873321	0.149758732097603	0.10716270737311	1.39748925506507	0.162266495578289	0.453509421049542	Not
ENSG00000180488.15	190.134433768027	0.14969138761484	0.238409891672099	0.627874064137913	0.530086442515678	0.808618530540735	Not
ENSG00000125741.4	270.13962607572	0.14959784807115	0.210256957277708	0.711500109238051	0.476774383150947	0.773118275243895	Not
ENSG00000285991.1	105.867901095371	0.149523186653272	0.307535978430436	0.486197378974617	0.62682722950625	0.864032346707782	Not
ENSG00000225137.1	36.5008468511861	0.149479305073241	0.578276151155452	0.25849121526898	0.796027827816777	0.934602297336194	Not
ENSG00000125954.12	120.27684789525	0.149470086946342	0.289947017021123	0.515508276242943	0.606197887734458	0.854005009302953	Not
ENSG00000081377.16	143.227932777086	0.149384572899878	0.27049830518296	0.552256964415498	0.580772311142436	0.839322668763418	Not
ENSG00000165724.6	136.278821060576	0.149371646652282	0.28059539987358	0.532338187723607	0.594491787925918	0.846536978421681	Not
ENSG00000130159.14	98.0425061864252	0.149284507270268	0.329572744840837	0.452963752637867	0.650574842659246	0.872098709517216	Not
ENSG00000109099.15	11.1140346647455	0.149214674546018	0.930286221936696	0.16039652208906	0.872568729122475	0.960686374986359	Not
ENSG00000244128.6	23.9107664685809	0.14920709240862	0.640091070584241	0.233102911859764	0.815681493846688	0.941422759567106	Not
ENSG00000005302.18	183.169581145334	0.149179060901877	0.238172041224722	0.626350012095344	0.531085389510286	0.808618530540735	Not
ENSG00000227063.5	15.9647017829653	0.149156492274361	0.834176249282629	0.178806927675814	0.858089305453724	0.95590613800229	Not
